episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,9,0,0,140000,140000,140000,140000,4000,4000,882.0623157935911,882.0623157935911,140000,4000,140000,False,0,35,ab64b_00000,2023-12-15_03-58-10,1702630690,4.536605358123779,155.20364689826965,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,155.20364689826965,35,140000,140000,140000,140000,nan,nan,nan,nan,0,0,[],[],4380.005,1112.568,0.306,13072476.235,3261.823,1226.308,4.972,140000,140000,140000,140000,46.128571428571426,82.71428571428571,[],[],128.0,32085.5,464.5,0.0,0.5565159140415089,8.649755859375002,0.003,0.005700203754328272,-0.047816225003090594,3.980871182792058e-06,-0.9583347018687955,0.006187041184204,7.371228371897051,0.0
nan,nan,nan,nan,0,0,9,0,0,144000,144000,144000,144000,4000,4000,971.6638844938931,971.6638844938931,144000,4000,144000,False,0,36,ab64b_00000,2023-12-15_03-58-14,1702630694,4.11883282661438,159.32247972488403,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,159.32247972488403,36,144000,144000,144000,144000,nan,nan,nan,nan,0,0,[],[],4353.851,1084.804,0.295,13549681.796,3263.419,1225.709,5.014,144000,144000,144000,144000,40.26666666666667,82.58333333333333,[],[],128.0,33015.5,464.5,0.0,0.6892272483277064,8.649755859375002,0.003,0.023113799353520717,-0.04292926154179519,2.4594887708806945e-06,-0.9036951870687546,0.007635249330171494,7.505813556076378,0.0
nan,nan,nan,nan,0,0,9,0,0,148000,148000,148000,148000,4000,4000,955.7830825894877,955.7830825894877,148000,4000,148000,False,0,37,ab64b_00000,2023-12-15_03-58-19,1702630699,4.1872031688690186,163.50968289375305,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,163.50968289375305,37,148000,148000,148000,148000,nan,nan,nan,nan,0,0,[],[],4350.547,1091.58,0.295,13561729.852,3253.337,1229.507,5.016,148000,148000,148000,148000,49.099999999999994,82.61666666666667,[],[],128.0,33945.5,464.5,0.0,0.5528691100497399,8.649755859375002,0.003,-0.0023122436997871244,-0.05395361455858395,1.437075898658874e-06,-0.8455689114909019,0.005970268138253721,7.414823764370333,0.0
nan,nan,nan,nan,0,0,9,0,0,152000,152000,152000,152000,4000,4000,931.2918411902797,931.2918411902797,152000,4000,152000,False,0,38,ab64b_00000,2023-12-15_03-58-23,1702630703,4.297205209732056,167.8068881034851,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,167.8068881034851,38,152000,152000,152000,152000,nan,nan,nan,nan,0,0,[],[],4355.815,1118.061,0.3,13339600.859,3232.169,1237.559,4.97,152000,152000,152000,152000,43.51666666666667,82.25,[],[],128.0,34875.5,464.5,0.0,0.9221636211359373,8.649755859375002,0.003,0.15091667855058305,-0.024474231357015267,9.070412842214209e-06,-0.9373392708839908,0.020276968890640845,7.1835650238939515,0.0
nan,nan,nan,nan,0,0,9,0,0,156000,156000,156000,156000,4000,4000,938.3776237544018,938.3776237544018,156000,4000,156000,False,0,39,ab64b_00000,2023-12-15_03-58-27,1702630707,4.264545202255249,172.07143330574036,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,172.07143330574036,39,156000,156000,156000,156000,nan,nan,nan,nan,0,0,[],[],4350.301,1111.931,0.302,13264718.533,3232.778,1237.326,4.976,156000,156000,156000,156000,42.86666666666667,82.48333333333333,[],[],128.0,35805.5,464.5,0.0,0.9914432937739998,12.974633789062496,0.003,0.07707647725098556,-0.028725185239767675,2.806122664955493e-06,-0.9519334111162411,0.008154498773967466,7.278098854967343,0.0
nan,nan,nan,nan,0,0,9,0,0,160000,160000,160000,160000,4000,4000,894.873004290076,894.873004290076,160000,4000,160000,False,0,40,ab64b_00000,2023-12-15_03-58-32,1702630712,4.472027063369751,176.5434603691101,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,176.5434603691101,40,160000,160000,160000,160000,nan,nan,nan,nan,0,0,[],[],4360.808,1120.144,0.299,13375760.185,3235.238,1236.385,4.822,160000,160000,160000,160000,48.11666666666667,82.43333333333334,[],[],128.0,36735.5,464.5,0.0,0.7310374204510002,12.974633789062496,0.003,0.031676988606090827,-0.03439199496461179,4.975262359806414e-06,-0.7892507803696458,0.005092161833759277,7.323404059358823,0.0
nan,nan,nan,nan,0,0,9,0,0,164000,164000,164000,164000,4000,4000,899.4332201546359,899.4332201546359,164000,4000,164000,False,0,41,ab64b_00000,2023-12-15_03-58-36,1702630716,4.449547052383423,180.99300742149353,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,180.99300742149353,41,164000,164000,164000,164000,nan,nan,nan,nan,0,0,[],[],4337.921,1099.81,0.301,13286779.124,3232.689,1237.36,4.814,164000,164000,164000,164000,40.228571428571435,82.15714285714284,[],[],128.0,37665.5,464.5,0.0,0.8998519171309728,12.974633789062496,0.003,0.07539720931240627,-0.016018257932537184,7.754984179140414e-07,-0.6339182342252424,0.007045706406596207,7.2801024800987655,0.0
nan,nan,nan,nan,0,0,9,0,0,168000,168000,168000,168000,4000,4000,928.6586559979772,928.6586559979772,168000,4000,168000,False,0,42,ab64b_00000,2023-12-15_03-58-40,1702630720,4.308922052383423,185.30192947387695,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,185.30192947387695,42,168000,168000,168000,168000,nan,nan,nan,nan,0,0,[],[],4318.127,1086.501,0.3,13352340.629,3226.306,1239.808,4.724,168000,168000,168000,168000,43.38333333333333,82.01666666666667,[],[],128.0,38595.5,464.5,0.0,1.132339809722798,12.974633789062496,0.003,0.08167389052849944,-0.0324544461023423,9.591835895563354e-06,-0.9931838527802498,0.008796259153243755,7.329068053665981,0.0
nan,nan,nan,nan,0,0,9,0,0,172000,172000,172000,172000,4000,4000,912.2769736632829,912.2769736632829,172000,4000,172000,False,0,43,ab64b_00000,2023-12-15_03-58-45,1702630725,4.389240741729736,189.6911702156067,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,189.6911702156067,43,172000,172000,172000,172000,nan,nan,nan,nan,0,0,[],[],4335.495,1083.82,0.3,13330061.974,3246.519,1232.089,4.549,172000,172000,172000,172000,43.666666666666664,82.03333333333335,[],[],128.0,39525.5,464.5,0.0,1.019121518955436,12.974633789062496,0.003,0.054386411523146015,-0.03572776596492497,3.0065463057616293e-05,-0.9343811409447783,0.00694538891035062,7.362925492050827,0.0
nan,nan,nan,nan,0,0,9,0,0,176000,176000,176000,176000,4000,4000,875.0533568611186,875.0533568611186,176000,4000,176000,False,0,44,ab64b_00000,2023-12-15_03-58-49,1702630729,4.574527978897095,194.26569819450378,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,194.26569819450378,44,176000,176000,176000,176000,nan,nan,nan,nan,0,0,[],[],4357.432,1100.829,0.301,13295202.472,3251.511,1230.197,4.486,176000,176000,176000,176000,41.86666666666667,82.28333333333335,[],[],128.0,40455.5,464.5,0.0,1.0006634639475935,12.974633789062496,0.003,0.05451014520780694,-0.03363188253415208,1.2210246525313856e-07,-0.3774451774935568,0.006793411412797067,7.322953445167951,0.0
nan,nan,nan,nan,0,0,9,0,0,180000,180000,180000,180000,4000,4000,860.6863424784718,860.6863424784718,180000,4000,180000,False,0,45,ab64b_00000,2023-12-15_03-58-54,1702630734,4.649556875228882,198.91525506973267,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,198.91525506973267,45,180000,180000,180000,180000,nan,nan,nan,nan,0,0,[],[],4368.695,1092.901,0.294,13598002.918,3270.637,1223.003,4.559,180000,180000,180000,180000,44.08571428571429,82.52857142857142,[],[],128.0,41385.5,464.5,0.0,0.9328239816811776,12.974633789062496,0.003,0.03217290534127143,-0.043278444133779057,7.190777798638329e-07,-0.8050989063837195,0.005815296506469128,7.420896999297604,0.0
nan,nan,nan,nan,0,0,9,0,0,184000,184000,184000,184000,4000,4000,940.7561704892677,940.7561704892677,184000,4000,184000,False,0,46,ab64b_00000,2023-12-15_03-58-58,1702630738,4.254176378250122,203.1694314479828,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,203.1694314479828,46,184000,184000,184000,184000,nan,nan,nan,nan,0,0,[],[],4382.22,1107.738,0.296,13506050.555,3269.337,1223.49,4.546,184000,184000,184000,184000,43.01666666666667,82.39999999999999,[],[],128.0,42315.5,464.5,0.0,0.7790035991899429,12.974633789062496,0.003,0.02607606189145196,-0.041906356126550706,8.542658810678446e-06,-0.9878534116411721,0.005239634148235763,7.399988385682465,0.0
nan,nan,nan,nan,0,0,9,0,0,188000,188000,188000,188000,4000,4000,921.935991198941,921.935991198941,188000,4000,188000,False,0,47,ab64b_00000,2023-12-15_03-59-03,1702630743,4.340970039367676,207.51040148735046,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,207.51040148735046,47,188000,188000,188000,188000,nan,nan,nan,nan,0,0,[],[],4397.584,1117.984,0.296,13526740.305,3274.446,1221.581,4.553,188000,188000,188000,188000,43.53333333333334,82.38333333333333,[],[],128.0,43245.5,464.5,0.0,0.7099398391541615,12.974633789062496,0.003,0.026962309814388713,-0.026242420631611058,9.944112538997917e-07,-0.8197885885033557,0.004100672328363984,7.448984992119573,0.0
nan,nan,nan,nan,0,0,9,0,0,192000,192000,192000,192000,4000,4000,878.4734979786259,878.4734979786259,192000,4000,192000,False,0,48,ab64b_00000,2023-12-15_03-59-07,1702630747,4.555500030517578,212.06590151786804,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,212.06590151786804,48,192000,192000,192000,192000,nan,nan,nan,nan,0,0,[],[],4423.408,1112.072,0.286,14005522.999,3306.156,1209.864,4.588,192000,192000,192000,192000,42.07142857142858,82.47142857142856,[],[],128.0,44175.5,464.5,0.0,0.5781913515060179,6.487316894531248,0.003,-0.01195819574578475,-0.05853259931043071,3.8197955000579485e-06,-0.9770659148052174,0.0071792958314300225,7.609217377119167,0.0
nan,nan,nan,nan,0,0,9,0,0,196000,196000,196000,196000,4000,4000,931.8128082872455,931.8128082872455,196000,4000,196000,False,0,49,ab64b_00000,2023-12-15_03-59-12,1702630752,4.294767141342163,216.3606686592102,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,216.3606686592102,49,196000,196000,196000,196000,nan,nan,nan,nan,0,0,[],[],4426.411,1111.752,0.293,13637795.48,3309.425,1208.669,4.625,196000,196000,196000,196000,43.01666666666667,82.44999999999999,[],[],128.0,45105.5,464.5,0.0,0.5816454826183216,6.487316894531248,0.003,0.011172837729976383,-0.04361238864711135,3.863281403089368e-06,-0.9626107512622751,0.008444969321510966,7.373807627154934,0.0
nan,nan,nan,nan,0,0,9,0,0,200000,200000,200000,200000,4000,4000,905.6141144649764,905.6141144649764,200000,4000,200000,False,0,50,ab64b_00000,2023-12-15_03-59-16,1702630756,4.419112920761108,220.7797815799713,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,220.7797815799713,50,200000,200000,200000,200000,nan,nan,nan,nan,0,0,[],[],4421.109,1116.215,0.352,11353600.866,3299.589,1212.272,4.629,200000,200000,200000,200000,31.749999999999996,82.48333333333333,[],[],128.0,46035.5,464.5,0.0,0.5366414592471174,6.487316894531248,0.003,0.005863460928442017,-0.04893306996322848,1.2067189523815473e-05,-0.8118750122926568,0.008446698816072556,7.400982315309586,0.0
nan,nan,nan,nan,0,0,9,0,0,204000,204000,204000,204000,4000,4000,914.0905431067389,914.0905431067389,204000,4000,204000,False,0,51,ab64b_00000,2023-12-15_03-59-20,1702630760,4.377786874771118,225.15756845474243,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,225.15756845474243,51,204000,204000,204000,204000,nan,nan,nan,nan,0,0,[],[],4413.978,1121.744,0.353,11334425.078,3287.004,1216.914,4.555,204000,204000,204000,204000,45.6,82.36666666666667,[],[],128.0,46965.5,464.5,0.0,0.4996311181975949,6.487316894531248,0.003,-0.008814205898232357,-0.05483289993448203,6.325456290465364e-07,-0.6307399411355296,0.007093639661788299,7.283161756043793,0.0
nan,nan,nan,nan,0,0,9,0,0,208000,208000,208000,208000,4000,4000,925.4785595354673,925.4785595354673,208000,4000,208000,False,0,52,ab64b_00000,2023-12-15_03-59-25,1702630765,4.3240320682525635,229.481600522995,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,229.481600522995,52,208000,208000,208000,208000,nan,nan,nan,nan,0,0,[],[],4415.458,1116.516,0.351,11402987.834,3293.702,1214.439,4.563,208000,208000,208000,208000,39.44285714285714,82.64285714285712,[],[],128.0,47895.5,464.5,0.0,0.7485409180323283,6.487316894531248,0.003,0.030037957542045142,-0.04751315423567849,7.976960864179243e-06,-0.952676453962121,0.01195425394652111,7.763715362548828,0.0
nan,nan,nan,nan,0,0,9,0,0,212000,212000,212000,212000,4000,4000,936.3443081831822,936.3443081831822,212000,4000,212000,False,0,53,ab64b_00000,2023-12-15_03-59-29,1702630769,4.274288892745972,233.75588941574097,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,233.75588941574097,53,212000,212000,212000,212000,nan,nan,nan,nan,0,0,[],[],4404.2,1108.485,0.354,11290185.734,3290.456,1215.637,4.584,212000,212000,212000,212000,46.98333333333334,82.71666666666665,[],[],128.0,48825.5,464.5,0.0,0.5413993721046756,6.487316894531248,0.003,0.005171283005025759,-0.029143153215127608,8.914092473199001e-08,-0.36550260468195844,0.005289464918095418,7.876849501107329,0.0
nan,nan,nan,nan,0,0,9,0,0,216000,216000,216000,216000,4000,4000,761.64029885587,761.64029885587,216000,4000,216000,False,0,54,ab64b_00000,2023-12-15_03-59-34,1702630774,5.262351036071777,239.01824045181274,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,239.01824045181274,54,216000,216000,216000,216000,nan,nan,nan,nan,0,0,[],[],4472.264,1126.575,0.354,11309974.383,3339.866,1197.653,5.134,216000,216000,216000,216000,63.74285714285714,82.82857142857144,[],[],128.0,49755.5,464.5,0.0,0.5669070404383444,6.487316894531248,0.003,0.02212069897602002,-0.046902296604007805,4.069049982413761e-06,-0.9350452842250947,0.010639676957901927,7.300098716571767,0.0
nan,nan,nan,nan,0,0,9,0,0,220000,220000,220000,220000,4000,4000,506.60498467280723,506.60498467280723,220000,4000,220000,False,0,55,ab64b_00000,2023-12-15_03-59-42,1702630782,7.936445951461792,246.95468640327454,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,246.95468640327454,55,220000,220000,220000,220000,nan,nan,nan,nan,0,0,[],[],4797.088,1209.009,0.357,11202735.043,3576.945,1118.273,10.408,220000,220000,220000,220000,95.05,83.10833333333333,[],[],128.0,50685.5,464.5,0.0,0.6361225705633882,6.487316894531248,0.003,0.00784602141188037,-0.056123141354570784,5.356318222126635e-06,-0.797041872432155,0.009860642045055346,7.518288470340032,0.0
nan,nan,nan,nan,0,0,9,0,0,224000,224000,224000,224000,4000,4000,544.0149511555313,544.0149511555313,224000,4000,224000,False,0,56,ab64b_00000,2023-12-15_03-59-50,1702630790,7.370311260223389,254.32499766349792,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,254.32499766349792,56,224000,224000,224000,224000,nan,nan,nan,nan,0,0,[],[],5107.168,1363.734,0.42,9518447.748,3728.098,1072.933,14.402,224000,224000,224000,224000,99.26000000000002,82.97,[],[],128.0,51615.5,464.5,0.0,0.6079158196526189,6.487316894531248,0.003,0.003575671892813457,-0.04670198927282967,1.0705196758492156e-06,-0.84177908083444,0.007750145790056996,7.8885173515606954,0.0
nan,nan,nan,nan,0,0,9,0,0,228000,228000,228000,228000,4000,4000,637.1945055907904,637.1945055907904,228000,4000,228000,False,0,57,ab64b_00000,2023-12-15_03-59-56,1702630796,6.291266202926636,260.61626386642456,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,260.61626386642456,57,228000,228000,228000,228000,nan,nan,nan,nan,0,0,[],[],5301.034,1514.833,0.48,8331123.25,3770.244,1060.939,14.699,228000,228000,228000,228000,73.28888888888888,82.84444444444445,[],[],128.0,52545.5,464.5,0.0,0.5643921597350028,6.487316894531248,0.003,-0.014569367854906026,-0.0506531611310258,9.808328793574843e-07,-0.9095435860977378,0.005562204828545932,7.971479334369782,0.0
nan,nan,nan,nan,0,0,9,0,0,232000,232000,232000,232000,4000,4000,867.6516957777293,867.6516957777293,232000,4000,232000,False,0,58,ab64b_00000,2023-12-15_04-00-01,1702630801,4.612372159957886,265.22863602638245,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,265.22863602638245,58,232000,232000,232000,232000,nan,nan,nan,nan,0,0,[],[],5306.713,1544.511,0.501,7988009.332,3746.201,1067.748,14.703,232000,232000,232000,232000,49.67142857142857,79.51428571428572,[],[],128.0,53475.5,464.5,0.0,0.537415241698424,6.487316894531248,0.003,0.0011368095514274412,-0.04405148561483109,5.050363137960912e-06,-0.8880674175036851,0.006965629576945738,8.04739378395901,0.0
nan,nan,nan,nan,0,0,9,0,0,236000,236000,236000,236000,4000,4000,975.6193666877233,975.6193666877233,236000,4000,236000,False,0,59,ab64b_00000,2023-12-15_04-00-05,1702630805,4.1017022132873535,269.3303382396698,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,269.3303382396698,59,236000,236000,236000,236000,nan,nan,nan,nan,0,0,[],[],5287.439,1535.103,0.492,8135985.646,3736.407,1070.547,14.65,236000,236000,236000,236000,47.32000000000001,78.82000000000001,[],[],128.0,54405.5,464.5,0.0,0.47888422654841534,6.487316894531248,0.003,-0.022573045794401437,-0.051903434484315815,4.7417925502863133e-07,-0.4935542755229499,0.004521188907755879,8.146616679365916,0.0
nan,nan,nan,nan,0,0,9,0,0,240000,240000,240000,240000,4000,4000,884.1715876854829,884.1715876854829,240000,4000,240000,False,0,60,ab64b_00000,2023-12-15_04-00-09,1702630809,4.526498079299927,273.8568363189697,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,273.8568363189697,60,240000,240000,240000,240000,nan,nan,nan,nan,0,0,[],[],5298.151,1554.744,0.435,9194002.63,3727.435,1073.124,14.752,240000,240000,240000,240000,45.6,78.44285714285715,[],[],128.0,55335.5,464.5,0.0,0.6348804221037896,3.243658447265624,0.003,0.03898174099183531,-0.053522877286498745,5.698401204733453e-06,-0.9353231821649818,0.028518589168426492,8.535947706366098,0.0
nan,nan,nan,nan,0,0,9,0,0,244000,244000,244000,244000,4000,4000,929.1935084121751,929.1935084121751,244000,4000,244000,False,0,61,ab64b_00000,2023-12-15_04-00-14,1702630814,4.344933986663818,278.20177030563354,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,278.20177030563354,61,244000,244000,244000,244000,nan,nan,nan,nan,0,0,[],[],5291.038,1543.633,0.434,9207121.062,3726.594,1073.366,19.577,244000,244000,244000,244000,45.5,78.21666666666665,[],[],128.0,56265.5,464.5,0.0,0.4992304552626866,4.865487670898437,0.003,-0.008319512658542203,-0.04146294074523593,3.590981543663104e-08,-0.16549521524419067,0.006811943801460407,8.145322413085609,0.0
nan,nan,nan,nan,0,0,9,0,0,248000,248000,248000,248000,4000,4000,855.3375521693364,855.3375521693364,248000,4000,248000,False,0,62,ab64b_00000,2023-12-15_04-00-18,1702630818,4.678525924682617,282.88029623031616,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,282.88029623031616,62,248000,248000,248000,248000,nan,nan,nan,nan,0,0,[],[],5326.48,1575.243,0.433,9234487.01,3730.448,1072.257,19.555,248000,248000,248000,248000,53.55714285714286,76.62857142857142,[],[],128.0,57195.5,464.5,0.0,0.48814044264695977,4.865487670898437,0.003,-0.01860527317690593,-0.04918598602025179,6.807643751597979e-07,-0.8207855184872945,0.006285230095888819,8.136334349519464,0.0
nan,nan,nan,nan,0,0,9,0,0,252000,252000,252000,252000,4000,4000,895.226546174862,895.226546174862,252000,4000,252000,False,0,63,ab64b_00000,2023-12-15_04-00-23,1702630823,4.470348119735718,287.3506443500519,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,287.3506443500519,63,252000,252000,252000,252000,nan,nan,nan,nan,0,0,[],[],5346.101,1573.741,0.43,9296401.618,3751.495,1066.242,19.637,252000,252000,252000,252000,50.26666666666666,76.45,[],[],128.0,58125.5,464.5,0.0,0.44069174382314885,4.865487670898437,0.003,-0.022205377283996793,-0.051987025996429785,1.2841043676410155e-06,-0.7749400805401546,0.0061209975969627175,8.212013183614259,0.0
nan,nan,nan,nan,0,0,9,0,0,256000,256000,256000,256000,4000,4000,894.0173334924145,894.0173334924145,256000,4000,256000,False,0,64,ab64b_00000,2023-12-15_04-00-27,1702630827,4.476814031600952,291.82745838165283,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,291.82745838165283,64,256000,256000,256000,256000,nan,nan,nan,nan,0,0,[],[],5268.34,1536.699,0.44,9093342.005,3711.422,1077.754,18.98,256000,256000,256000,256000,53.8,77.5,[],[],128.0,59055.5,464.5,0.0,0.496150200501565,4.865487670898437,0.003,-0.023552693052077165,-0.048739529457644266,2.0735035693698815e-07,-0.6526345617027693,0.005176631490930274,8.19979914388349,0.0
nan,nan,nan,nan,0,0,9,0,0,260000,260000,260000,260000,4000,4000,869.7257581646094,869.7257581646094,260000,4000,260000,False,0,65,ab64b_00000,2023-12-15_04-00-32,1702630832,4.603237867355347,296.4306962490082,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,296.4306962490082,65,260000,260000,260000,260000,nan,nan,nan,nan,0,0,[],[],4938.684,1433.815,0.432,9249250.786,3489.931,1146.155,13.735,260000,260000,260000,260000,59.800000000000004,79.0,[],[],128.0,59985.5,464.5,0.0,0.49632700474992875,4.865487670898437,0.003,-0.018823707018608367,-0.04628991532810433,1.3070192569923899e-06,-0.8799189549620433,0.005645106875172425,8.16411579296153,0.0
nan,nan,nan,nan,0,0,9,0,0,264000,264000,264000,264000,4000,4000,697.1269448623191,697.1269448623191,264000,4000,264000,False,0,66,ab64b_00000,2023-12-15_04-00-38,1702630838,5.774596214294434,302.2052924633026,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,302.2052924633026,66,264000,264000,264000,264000,nan,nan,nan,nan,0,0,[],[],4777.187,1282.833,0.37,10823312.044,3479.78,1149.498,13.391,264000,264000,264000,264000,88.1875,81.48750000000001,[],[],128.0,60915.5,464.5,0.0,0.38614364641328014,4.865487670898437,0.003,0.006760304967462215,-0.025937272472587484,2.1384652459536257e-06,-0.7997605305205109,0.006720304177443106,8.212351908222322,0.0
nan,nan,nan,nan,0,0,9,0,0,268000,268000,268000,268000,4000,4000,661.004617950396,661.004617950396,268000,4000,268000,False,0,67,ab64b_00000,2023-12-15_04-00-44,1702630844,6.121803045272827,308.32709550857544,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,308.32709550857544,67,268000,268000,268000,268000,nan,nan,nan,nan,0,0,[],[],4754.589,1217.9,0.359,11155063.83,3517.476,1137.179,18.27,268000,268000,268000,268000,99.26666666666668,83.25555555555556,[],[],128.0,61845.5,464.5,0.0,0.601092061368368,4.865487670898437,0.003,0.008168509537454254,-0.040832488488666316,7.10765560600161e-07,-0.833963563173048,0.01007113738225833,8.321707191774921,0.0
nan,nan,nan,nan,0,0,9,0,0,272000,272000,272000,272000,4000,4000,584.1121453027537,584.1121453027537,272000,4000,272000,False,0,68,ab64b_00000,2023-12-15_04-00-51,1702630851,6.933366060256958,315.2604615688324,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,315.2604615688324,68,272000,272000,272000,272000,nan,nan,nan,nan,0,0,[],[],4978.37,1307.917,0.398,10046237.126,3649.799,1095.951,19.633,272000,272000,272000,272000,89.39,82.36999999999999,[],[],128.0,62775.5,464.5,0.0,0.46975198107701477,4.865487670898437,0.003,-0.027634877893793326,-0.057854567157725495,1.1162323773681745e-06,-0.7969070608256965,0.006211028510694622,8.25182824288645,0.0
